694.235 223.549 957.839 1
304.352 385.684 703.9 1
878.504 869.749 692.166 0
152.726 266.054 297.631 1
196.319 917.615 453.109 0
47.4429 739.632 470.405 1
174.364 987.837 325.484 0
536.313 30.7148 251.349 1
254.263 209.188 994.513 0
594.872 698.413 941.374 1
568.162 633.54 352.428 1
899.594 650.058 729.319 0
567.673 182.428 484.297 0
922.061 954.702 176.93 1
942.539 502.414 183.931 1
533.129 435.281 709.399 0
644.469 703.912 346.008 0
402.325 287.382 712.717 0
920.921 65.1449 691.376 0
715.203 420.695 916.427 0
603.124 400.724 897.992 1
355.426 74.9218 621.609 1
577.336 805.54 776.817 1
240.821 486.216 897.856 1
190.128 243.864 124.63 1
531.246 837.347 562.941 0
902.492 254.317 272.682 1
675.013 189.109 900.571 1
589.834 798.563 803.321 1
873.485 424.929 243.225 1
230.469 20.0419 561.285 0
506.258 459.141 356.579 0
703.005 481.209 288.839 1
318.556 851.78 686.418 0
106.098 959.1 838.744 1
148.21 739.315 59.2466 1
537.878 862.567 683.303 1
287.497 926.529 862.184 0
946.57 423.469 989.256 0
882.61 345.835 149.214 1
827.044 438.053 819.867 1
289.833 506.285 366.649 1
465.385 205.393 177.041 0
944.708 236.288 351.638 1
98.8551 34.9412 893.95 0
961.47 756.134 904.317 0
179.604 893.573 360.868 1
239.408 510.082 647.83 0
948.135 467.697 212.052 0
973.981 578.7 633.899 1
784.093 810.94 52.9611 0
47.2278 404.599 211.387 0
439.54 105.337 532.434 1
861.471 436.752 309.05 0
330.325 669.918 103.289 0
180 751.119 636.183 0
218.815 848.235 366.103 1
426.935 0.00173319 632.163 1
810.942 685.124 939.829 1
89.7231 151.217 4.25233 1
256.554 536.687 930.273 1
973.439 239.323 159.1 0
909.242 262.389 873.495 0
13.5082 509.679 217.377 0
357.914 583.48 425.12 0
583.482 57.2832 995.878 1
742.407 935.707 252.593 0
86.9239 256.845 361.394 0
793.532 291.667 461.503 1
530.99 620.604 70.7335 0
882.993 944.229 529.474 1
453.908 746.851 128.825 0
330.331 553.945 596.671 0
611.228 592.548 308.235 1
528.256 560.828 185.766 0
817.673 547.16 958.657 1
838.827 420.161 378.175 1
40.7643 448.909 810.05 1
393.138 339.524 820.259 0
86.3744 949.084 658.867 1
503.029 255.537 330.517 1
848.086 638.753 467.893 1
199.581 653.659 991.52 0
200.819 950.178 628.459 1
370.338 6.63447 409.463 1
455.543 219.513 334.86 0
559.036 155.119 695.726 0
104.203 354.593 62.1157 1
610.13 392.633 721.489 0
31.3857 189.382 834.557 0
843.04 826.077 248.221 0
776.255 876.68 83.5048 1
883.314 492.968 557.696 1
712.48 892.556 187.539 0
47.6748 883.265 916.927 0
237.858 979.043 759.109 1
371.676 480.598 306.203 0
669.98 140.76 634.028 1
966.837 882.249 556.88 1
758.929 640.384 889.685 1
133.352 447.381 981.1 1
339.936 168.639 117.349 1
51.9037 34.2764 539.489 1
13.3193 298.598 137.749 1
779.196 443.952 788.057 0
584.712 422.085 962.197 1
304.334 519.076 294.641 1
159.461 184.326 705.505 0
631.707 686.605 138.646 1
855.244 255.995 359.254 1
290.271 898.743 196.909 0
197.341 334.658 688.586 1
778.611 476.642 425.714 1
898.727 387.911 914.872 0
906.987 209.513 266.323 0
393.839 971.828 359.261 1
658.434 497.906 997.188 0
753.901 356.442 420.826 1
255.185 617.735 347.763 0
952.394 36.3486 429.064 1
512.991 854.777 94.3273 1
242.688 9.19931 614.779 1
218.712 881.102 216.123 0
852.93 575.384 638.097 0
73.2898 635.285 25.0418 1
991.728 445.868 871.363 0
63.603 219.126 699.439 0
255.475 128.503 747.001 1
983.281 841.328 180.184 1
850.528 794.963 375.644 1
676.066 591.766 681.791 1
167.15 319.888 40.3599 1
955.174 65.4017 67.6308 0
511.269 938.994 193.815 1
158.121 893.254 590.869 0
21.757 337.87 182.062 1
179.199 362.246 231.006 1
157.209 606.65 98.9662 0
198.416 780.758 362.271 1
100.646 402.63 606.006 0
468.032 673.637 2.72103 1
612.631 196.536 554.174 0
89.7895 145.043 184.347 0
482.913 366.409 116.584 0
728.655 347.59 691.838 1
954.24 790.804 719.139 1
571.562 81.4091 518.223 0
484.04 124.229 728.027 0
797.866 730.748 931.373 0
927.284 485.547 181.249 0
630.59 365.597 128.62 0
732.006 245.204 775.615 1
592.794 467.453 346.524 1
258.258 65.6627 699.69 0
147.072 217.913 502.027 1
342.142 230.055 583.183 1
960.803 514.557 550.505 1
0.103868 731.754 905.16 0
97.3511 33.7802 744.198 0
278.984 519.813 290.017 0
987.266 636.541 418.812 0
702.204 118.503 75.3434 1
336.416 577.371 480.387 1
807.425 63.5706 818.566 1
578.127 369.072 656.315 1
100.826 561.475 208.925 0
595.255 953.123 27.5339 0
472.936 317.551 746.018 0
954.092 164.83 705.727 0
283.333 781.07 505.572 0
358.441 985.959 298.307 1
49.5298 116.873 934.094 0
485.945 590.409 205.888 1
151.884 414.813 784.948 0
367.936 812.482 621.379 1
130.033 367.397 301.075 0
532.227 6.80176 740.421 1
787.872 245.993 435.308 0
231.952 733.616 312.178 0
850.489 246.272 909.139 0
836.681 115.027 923.205 0
529.84 708.154 735.704 0
520.636 357.083 738.649 1
724.479 39.7243 734.795 0
46.526 475.216 72.2656 1
721.209 507.574 980.71 0
241.19 292.889 234.643 0
539.161 143.782 428.112 1
258.809 351.318 364.406 1
59.4714 100.11 686.426 0
457.192 425.075 230.777 1
464.8 965.571 438.378 0
440.787 510.643 345.724 0
18.2173 326.434 115.157 1
619.322 349.8 351.085 0
493.582 779.198 534.324 1
130.515 898.73 541.041 0
998.839 227.467 770.094 1
652.542 0.870849 637.703 0
966.442 76.0811 628.668 1
586.724 974.391 569.225 0
300.825 684.382 864.349 0
34.182 215.434 78.6301 1
994.632 612.954 280.156 1
511.684 821.196 315.134 1
48.6634 85.228 966.555 1
86.0989 604.258 818.548 0
680.339 447.215 459.77 1
421.606 28.9947 872.006 0
713.376 736.354 642.578 0
951.788 721.208 275.323 0
334.162 555.478 71.5667 0
376.675 386.7 356.369 1
471.929 322.924 126.544 0
927.183 945.091 610.568 0
392.306 70.3382 874.586 1
99.3328 746.591 536.343 1
482.945 178.922 560.268 0
900.13 835.59 381.153 1
391.069 452.72 80.1383 0
839.42 436.508 193.082 1
759.432 319.625 869.376 0
264.717 479.944 294.137 0
550.283 168.722 470.935 1
915.314 7.27885 462.325 1
186.2 22.5925 832.992 1
858.183 214.145 320.622 1
666.865 400.761 16.9951 1
837.268 210.077 817.634 0
529.702 687.01 283.315 0
166.955 577.451 451.441 1
746.174 922.377 366.852 1
929.656 829.177 59.7464 1
851.77 892.739 202.186 1
106.884 522.809 959.204 0
923.569 976.199 280.035 1
186.276 97.6688 357.538 0
784.679 640.852 510.396 0
218.304 961.838 668.871 0
884.215 35.723 625.965 1
864.9 685.711 929.727 1
578.45 131.913 426.622 1
654.722 385.827 459.084 0
362.026 739.119 339.128 1
836.788 696.666 264.28 1
337.518 774.676 573.1 1
736.514 241.971 520.299 1
277.694 146.264 434.599 1
831.976 364.326 859.264 0
496.239 285.886 95.7604 1
671.712 554.844 729.251 0
293.963 68.3794 582.04 1
765.045 846.32 752.217 1
620.997 325.318 658.385 1
567.288 178.684 978.24 1
324.948 412.839 987.576 1
777.165 846.839 567.35 1
132.725 663.11 424.365 1
217.954 153.617 838.176 0
221.996 420.216 642.668 1
266.537 394.886 89.6038 0
720.203 747.988 245.044 0
926.672 223.283 132.473 1
636.123 120.049 408.544 0
966.888 975.894 686.692 0
639.004 111.057 904.05 1
264.674 742.226 368.876 0
162.443 11.5448 473.711 0
406.431 563.314 316.512 0
311.303 561.556 414.126 1
784.84 546.599 489.596 0
666.648 898.14 834.25 0
874.034 520.942 733.149 0
631.999 637.199 369.997 0
379.425 738.874 383.343 0
750.418 857.053 970.847 1
420.367 287.36 283.483 1
848.916 697.609 969.645 0
244.208 459.241 54.7181 1
357.381 888.968 544.392 1
409.91 277.54 744.454 0
914.739 114.451 938.582 1
853.325 321.925 836.033 0
178.978 806.88 760.592 1
94.2399 44.0755 331.016 0
741.684 300.661 576.912 1
759.902 631.63 896.748 0
520.598 441.14 348.698 1
718.68 93.1525 972.418 0
207.604 911 927.584 0
232.925 763.617 664.672 1
570.497 425.265 11.2491 0
469.34 342.265 607.893 0
642.925 184.805 196.917 0
816.435 93.6649 520.11 0
534.805 868.808 267.541 0
961.961 239.959 886.904 1
150.96 814.488 230.494 1
578.106 895.166 795.788 1
320.43 807.037 813.34 0
149.302 421.233 0.794805 0
606.038 197.712 195.055 1
291.376 715.165 759.506 0
583.973 27.0477 79.6655 0
267.007 966.57 715.499 0
781.058 945.993 801.851 1
841.158 597.64 507.766 1
404.677 321.107 951.359 1
742.34 952.154 346.207 1
149.865 541.262 770.852 1
256.427 530.358 267.423 1
557.406 347.088 386.334 0
313.658 101.833 242.379 1
47.8258 44.2306 453.879 0
641.87 961.645 50.5725 0
282.752 1.93128 600.527 1
954.085 946.734 373.47 0
487.996 144.322 545.192 1
674.68 812.614 584.823 1
159.702 971.157 56.4991 1
72.9905 298.878 568.076 1
343.109 21.9548 9.80036 0
983.6 60.3729 31.5268 0
62.3041 632.054 291.444 0
578.788 664.915 120.339 1
809.237 665.531 811.206 1
478.145 396.029 716.003 0
367.186 772.502 111.207 0
71.3809 679.283 560.993 1
701.238 570.794 399.469 1
631.166 430.996 951.19 1
63.0496 242.634 709.86 1
907.549 830.199 708.621 0
495.729 519.827 200.703 0
915.856 916.706 611.722 1
689.209 722.929 723.219 0
402.212 284.213 175.079 0
855.006 574.548 788.288 1
5.54431 739.479 179.643 0
982.113 889.503 710.431 1
719.701 419.052 606.448 1
938.879 807.151 189.305 1
723.857 801.027 137.778 0
523.956 860.997 173.656 0
145.21 348.735 29.6186 1
923.283 817.907 486.389 0
557.386 666.032 997.422 1
555.534 707.853 429.161 1
126.905 35.6095 490.666 1
842.761 679.971 920.519 1
480.997 58.2974 979.684 1
919.295 153.339 931.122 1
502.074 960.74 64.721 1
778.647 551.11 354.186 1
217.141 351.607 875.532 0
59.4602 304.694 47.9112 0
340.303 538.577 252.149 0
218.548 172.668 749.682 0
230.966 729.365 704.499 1
882.705 635.62 214.766 1
596.361 279.487 810.137 0
830.596 164.323 711.041 0
515.93 586.573 820.414 1
891.267 868.325 761.755 1
406.902 13.9043 414.634 0
186.573 164.316 324.996 1
893.681 29.4945 567.799 0
665.115 782.565 161.165 0
62.0515 971.302 636.484 1
135.625 347.525 940.386 0
934.098 760.799 226.945 0
629.124 988.7 56.9357 0
2.60471 471.57 661.476 0
635.886 986.472 606.716 0
15.9663 174.515 305.953 1
957.08 467.119 942.557 1
438.421 579.04 911.78 1
926.565 852.165 225.601 0
612.964 452.546 686.028 1
441.247 742.964 278.114 0
214.534 939.59 633.029 0
926.062 239.745 379.987 0
414.26 685.94 623.11 1
153.059 565.666 390.472 1
144.707 302.252 165.526 0
154.417 391.127 931.934 1
843.673 617.963 9.4694 0
360.926 287.584 728.771 0
227.174 361.8 425.88 0
601.545 805.867 95.265 1
491.807 718.375 387.145 0
284.041 777.617 236.346 1
79.8686 401.872 500.02 0
792.999 431.954 1.66633 0
49.9165 11.1357 921.591 0
298.719 650.362 986.303 0
12.1622 412.183 679.13 1
218.049 774.395 629.511 1
492.77 16.6564 354.723 1
794.273 591.069 205.559 1
992.941 705.579 108.427 1
137.533 110.094 422.611 0
121.229 344.203 598.292 0
994.565 584.595 945.843 1
996.777 624.973 620.434 1
399.368 249.946 924.683 0
266.602 279.405 668.949 1
870.474 874.508 935.017 1
580.087 43.4446 649.354 1
153.538 71.9655 905.069 1
416.168 503.361 694.716 1
87.9555 640.559 417.461 1
265.532 37.8953 299.559 0
287.841 224.242 557.038 1
503.648 225.987 615.318 0
100.495 550.336 237.537 1
593.78 886.891 398.202 0
958.856 303.271 22.086 1
806.632 716.802 785.758 1
357.361 203.219 979.32 0
241.115 278.879 287.793 1
503.122 844.831 83.3986 1
70.8177 698.717 380.891 0
249.052 618.428 851.895 0
505.319 250.097 590.151 0
553.368 612.237 839.199 1
329.04 624.958 254.587 0
828.177 233.907 309.294 1
512.786 597.086 598.248 0
441.917 681.646 22.6769 1
380.363 403.568 684.048 0
21.996 535.943 472.248 0
786.041 62.3994 991.489 0
674.637 830.689 699.409 1
455.647 953.995 690.077 1
187.902 999.371 353.116 1
596.457 951.363 716.596 1
633.01 739.273 551.109 0
142.841 235.157 642.788 1
771.1 115.036 692.151 1
177.436 683.641 896.549 0
514.33 595.958 855.748 1
549.954 545.825 253.8 1
545.196 606.916 438.544 0
558.279 155.139 180.027 0
894.412 731.135 204.661 1
966.292 847.449 202.09 0
962.485 894.241 294.532 0
577.882 191.082 991.993 0
787.04 847.741 62.188 0
393.566 315.988 74.849 0
922.904 513.393 80.4147 0
668.532 260.441 672.473 0
991.577 877.134 600.197 0
724.584 802.287 695.261 0
696.528 989.793 826.99 1
180.875 818.983 366.622 1
666.724 428.81 304.908 0
744.798 379.757 999.053 0
893.15 79.4675 148.886 1
339.909 821.359 124.627 1
698.493 724.824 289.355 1
527.111 984.616 110.146 0
974.409 937.136 498.049 0
756.119 864.671 123.198 0
293.48 428.106 483.134 0
807.863 482.187 705.981 0
561.655 854.867 262.696 1
676.226 387.322 233.049 1
112.146 522.404 797.797 0
507.02 907.943 862.896 1
845.079 360.945 636.712 1
225.616 759.911 24.0418 0
188.017 507.176 557.375 0
989.363 263.356 696.894 1
118.223 959.59 452.582 1
346.912 685.631 169.169 0
208.036 966.966 98.315 1
874.909 961.211 196.484 0
322.156 833.197 321.186 1
593.108 345.228 66.869 1
852.404 624.244 777.005 0
887.6 473.899 392.785 0
433.489 845.367 800.272 0
530.998 969.442 239.459 1
936.407 337.774 454.09 0
298.985 650.574 531.304 0
483.771 852.49 168.914 0
197.717 235.783 858.003 0
860.027 635.008 891.888 0
108.908 284.674 753.45 1
130.041 553.722 322.798 1
523.164 562.257 400.074 0
900.03 854.163 270.887 0
504.737 802.191 820.157 0
654.68 989.071 65.3864 1
224.854 923.389 902.519 1
558.398 794.407 832.508 0
79.0812 585.957 209.703 1
139.679 532.5 870.162 1
94.7568 270.236 122.414 0
124.399 393.301 193.802 0
195.492 13.9593 617.644 1
3.03008 683.031 702.57 1
606.42 605.089 312.765 0
399.497 145.272 832.124 0
731.23 41.8263 687.7 0
574.327 557.862 533.752 1
828.098 656.167 663.87 0
49.4679 857.673 581.634 1
871.632 199.278 95.1329 1
882.309 797.703 102.546 1
402.793 415.311 653.547 1
560.583 485.671 280.867 0
527.497 968.567 162.722 0
526.43 696.475 770.907 0
352.641 434.778 307.025 0
292.451 888.659 647.069 0
87.9368 742.202 38.745 0
539.905 141.291 458.975 0
556.602 112.522 744.987 0
598.193 25.8544 408.998 1
994.422 571.72 227.514 0
268.195 998.421 875.38 0
433.199 182.405 22.9451 0
71.0633 670.014 889.732 1
412.216 928.477 129.246 1
69.7685 588.221 894.819 0
700.743 639.806 743.556 0
665.661 152.554 424.627 1
724.275 652.141 180.934 1
650.563 56.3138 613.306 1
238.718 636.251 809.412 1
306.265 699.144 468.782 0
627.621 598.028 670.603 0
186.249 565.422 323.76 0
205.228 67.3161 185.928 1
219.87 610.555 530.972 0
262.697 711.906 936.615 1
768.22 549.921 997.022 0
186.172 806.433 316.72 0
505.577 785.502 210.918 0
383.53 881.521 830.588 1
446.943 154.348 456.77 0
221.664 642.699 523.06 0
253.254 54.0325 385.679 0
765.939 322.294 429.21 1
872.214 426.231 541.097 0
232.665 857.818 550.823 1
643.32 761.741 871.439 0
643.262 702.027 596.628 1
856.375 53.3987 742.376 1
696.097 265.436 519.573 0
319.469 905.252 465.301 0
227.546 894.511 619.566 0
320.743 160.664 158.147 0
18.4814 708.969 291.649 0
470.71 163.088 688.651 1
865.115 285.28 204.177 1
338.678 946.552 799.529 0
211.988 319.102 984.127 1
224.355 449.428 616.864 0
343.939 236.431 551.661 0
397.094 709.808 218.089 0
418.777 509.738 77.377 1
672.826 766.028 3.45968 1
51.3077 207.636 259.432 1
154.189 58.961 424.762 1
378.063 408.888 897.634 0
858.316 514.499 54.3184 1
750.929 605.98 866.937 0
315.787 85.0263 563.599 0
594.764 640.976 624.052 0
407.004 627.511 805.532 1
835.148 64.9636 848.298 0
123.925 273.059 355.514 1
681.948 253.148 104.406 0
767.646 158.724 742.519 1
764.704 609.456 666.599 0
694.482 230.198 815.055 0
871.174 439.107 556.837 0
66.6181 362.369 736.49 0
427.333 584.787 891.102 1
857.847 246.616 53.2449 1
499.764 157.651 80.0582 1
316.375 822.577 785.985 1
432.033 452.584 161.569 1
682.782 976.624 415.762 1
415.731 972.599 832.133 1
334.968 568.623 384.115 1
153.41 275.217 313.557 1
521.833 366.802 551.052 0
524.453 631.11 289.007 1
453.687 74.9921 921.906 0
527.576 83.4745 12.2354 0
60.0983 427.997 764.314 0
400.596 596.447 958.178 1
165.07 342.292 497.865 0
617.509 811.422 329.737 1
178.224 880.788 160.939 0
511.898 449.945 543.505 1
524.937 465.411 851.305 1
548.885 863.54 262.872 1
291.538 27.1853 84.8122 1
623.632 42.9897 427.698 0
385.282 925.563 107.181 1
736.985 436.918 142.133 0
317.707 303.071 617.887 0
753.017 161.392 795.19 0
626.802 646.495 330.467 1
510.036 593.339 784.671 0
620.525 869.483 493.708 0
912.473 921.406 32.8584 1
846.969 140.04 300.545 0
576.958 442.678 499.163 1
745.749 117.05 724.27 1
278.441 519.46 776.72 1
165.955 107.187 80.9307 1
700.526 865.601 477.564 0
735.084 971.272 565.208 0
892.678 598.066 945.311 0
738.106 245.856 323.6 0
688.534 822.764 209.729 0
939.814 933.998 933.049 1
453.458 709.769 123.499 0
816.956 204.429 295.403 0
70.0306 772.967 838.533 1
744.239 403.741 452.671 0
1.80729 397.982 376.563 1
643.838 700.164 54.9773 0
522.927 264.706 766.655 1
198.704 699.704 680.996 1
409.473 804.495 271.575 1
8.92386 566.978 743.911 0
339.946 582.445 884.069 0
986.186 336.74 721.101 0
734.722 97.6641 727.907 1
797.828 782.884 710.932 0
47.5899 477.587 783.496 0
177.291 464.492 898.457 1
268.987 170.032 813.193 1
737.01 557.104 356.865 1
139.549 240.934 161.14 0
577.674 882.241 113.728 1
979.905 841.635 690.955 0
624.518 401.887 98.4879 1
879.474 881.984 918.403 0
346.476 816.859 643.528 1
986.891 456.721 893.373 1
13.8249 250.238 800.857 1
491.172 961.997 279.108 0
844.238 392.836 381.241 1
234.471 72.1966 601.876 1
474.084 700.364 531.098 1
582.348 449.501 410.322 1
266.36 53.8503 544.286 0
510.571 437.659 977.153 1
687.897 778.01 677.77 1
740.007 956.878 247.914 1
349.715 629.155 408.388 0
701.352 10.2638 443.175 0
710.627 974.273 528.993 1
423.774 939.315 221.799 0
993.165 766.085 943.386 1
203.744 920.538 28.1327 0
698.548 705.902 70.71 1
662.78 318.624 22.8005 1
947.779 431.189 596.681 0
441.452 39.8559 824.567 0
14.129 353.56 445.055 0
292.875 666.854 128.037 0
432.939 71.4224 789.777 1
991.961 817.91 528.324 0
523.812 599.034 129.065 0
917.658 151.865 199.088 1
583.054 795.768 514.569 1
835.624 339.136 176.586 1
692.696 621.641 287.656 0
288.494 415.693 271.611 0
487.116 61.3884 358.116 1
879.298 886.44 169.586 1
485.474 298.65 589.703 0
450.515 788.791 268.57 0
584.559 783.139 58.0751 1
122.275 234.661 269.937 0
856.302 557.593 800.542 0
973.286 72.1531 866.229 0
133.541 224.345 939.478 1
110.785 109.064 415.95 1
407.714 5.65288 999.392 0
794.444 267.962 891.799 1
51.1014 949.874 799.186 0
184.535 69.1228 988.347 0
626.716 788.889 185.632 1
861.042 51.8615 60.4039 1
276.207 999.882 7.42327 0
108.946 423.373 983.251 0
429.026 982.644 374.89 1
250.606 266.689 602.472 0
216.563 401.658 475.084 1
470.781 463.431 441.934 0
252.32 627.566 697.499 0
679.428 757.903 107.946 1
757.785 115.369 342.626 1
538.742 325.878 383.391 0
308.521 758.281 191.238 0
24.9704 793.71 860.834 1
195.369 335.918 642.631 1
799.349 84.565 763.646 1
712.131 461.146 165.031 1
219.048 272.977 347.194 1
388.346 689.82 843.565 0
15.6982 226.956 894.857 1
985.237 86.0948 883.347 0
879.805 744.181 251.741 1
80.0996 894.372 741.323 0
978.937 504.97 931.118 1
966.115 96.1493 82.6279 1
369.126 429.822 161.997 0
119.642 5.56157 684.561 0
232.518 579.418 459.56 1
665.513 342.907 227.963 1
87.0883 479.704 620.491 1
374.076 361.815 46.6366 1
866.784 977.755 44.0813 1
73.904 126.709 18.063 1
556.531 180.06 200.503 1
185.622 885.064 811.513 1
464.482 271.073 635.894 0
613.98 863.857 675.313 0
343.561 295.804 868.256 1
657.619 914.893 70.6494 1
892.648 114.731 357.302 1
241.44 375.365 409.582 0
555.425 610.085 474.144 0
495.149 285.657 159.186 0
556.731 795.08 89.6262 0
658.937 764.939 871.779 0
60.743 740.036 720.134 0
654.929 790.784 242.765 0
905.514 600.067 514.128 0
975.432 923.71 944.925 1
533.795 419.069 271.905 0
704.727 431.091 988.576 1
226.171 78.2024 432.168 1
843.141 303.948 887.606 0
43.9836 607.74 622.246 1
398.524 865.011 246.489 0
465.078 760.617 450.993 1
684.327 395.918 971.368 0
814.987 243.272 247.067 1
674.363 235.644 781.171 1
313.846 213.339 785.642 1
517.287 673.248 60.8715 0
280.988 683.117 260.183 1
548.128 506.672 983.551 0
267.289 434.543 453.715 0
830.461 425.083 169.739 1
668.355 416.807 165.162 1
652.45 946.334 243.253 0
159.673 28.8952 123.283 1
702.143 184.155 238.231 1
867.272 498.414 662.644 1
5.08614 646.195 428.606 0
80.7378 882.321 223.992 0
307.404 393.731 556.648 1
810.538 721.81 318.478 0
668.144 561.73 429.285 1
590.626 552.568 504.777 0
736.723 743.007 275.901 1
241.421 938.545 19.3954 1
584.74 448.001 518.883 1
